K%_8;Abertura|T-7|_TSI_13:25;R%_21;R%_14
5.000000000000071;-36.87737403363135;-16.000000000000014;-7.000000000000028
-1.0000000000001563;-37.02841239128631;-14.000000000000057;-5.000000000000071
3.9999999999999134;-39.4184425666615;-20.99999999999973;-10.999999999999943
2.9999999999997584;-39.57899894715883;-16.999999999999815;-9.999999999999789
-3.0000000000001137;-38.08500302880242;-12.9999999999999;-5.999999999999872
-5.999999999999872;-33.83493857044924;-8.999999999999986;-3.9999999999999134
-8.000000000000185;-28.430102367557865;-4.999999999999716;0.0
-7.000000000000028;-22.297425978218183;1.9999999999999567;7.999999999999829
-1.9999999999999567;-18.042029578796857;1.9999999999999567;6.000000000000227
1.9999999999999567;-15.17029792941447;0.999999999999801;3.9999999999999134
0.0;-12.299076745735212;1.0000000000001563;8.999999999999986
0.999999999999801;-10.946164031752556;1.0000000000001563;6.000000000000227
3.0000000000001137;-10.339947551543444;-1.9999999999999567;-1.0000000000001563
0.0;-9.257724317342603;0.0;0.0
-1.9999999999999567;-7.782227415886549;5.999999999999872;-1.9999999999999567
-4.999999999999716;-4.240174169043668;8.999999999999986;0.0
-3.9999999999999134;-0.8441890289192714;8.999999999999986;3.9999999999999134
1.9999999999999567;0.2231501599336735;9.999999999999789;0.999999999999801
3.0000000000001137;1.076202265594182;8.999999999999986;0.999999999999801
-1.0000000000001563;2.325243097047565;3.9999999999999134;3.9999999999999134
-2.9999999999997584;3.903695420925223;4.999999999999716;3.9999999999999134
-1.9999999999999567;5.758332122161955;3.0000000000001137;5.000000000000071
-1.0000000000001563;7.2932397193149106;1.0000000000001563;1.0000000000001563
-1.9999999999999567;9.699175098800747;5.999999999999872;0.999999999999801
-1.9999999999999567;11.696049599808946;5.999999999999872;1.9999999999999567
-3.0000000000001137;15.032682686544169;8.999999999999986;7.000000000000028
-3.9999999999999134;18.30508103816901;11.999999999999744;4.999999999999716
-1.0000000000001563;21.521860109272826;12.0000000000001;8.000000000000185
-1.0000000000001563;24.68796853998133;13.000000000000256;7.000000000000028
-5.000000000000071;29.25920329369233;13.000000000000256;10.999999999999943
0.0;31.13110554842038;8.999999999999986;7.000000000000028
-0.999999999999801;33.95659753599248;12.9999999999999;8.999999999999986
-4.999999999999716;37.0052733826096;16.999999999999815;9.999999999999789
-5.999999999999872;41.3179320980721;18.999999999999773;11.999999999999744
-8.000000000000185;45.61051305901108;24.0000000000002;16.000000000000014
-1.0000000000001563;48.86019381901877;21.999999999999886;14.999999999999858
1.9999999999999567;50.48548873743467;20.99999999999973;8.999999999999986
3.9999999999999134;49.95011853694174;16.999999999999815;7.999999999999829
1.9999999999999567;49.52588626533888;16.000000000000014;7.000000000000028
0.999999999999801;48.27071116559253;14.000000000000057;4.00000000000027
0.0;47.57413618665965;11.999999999999744;-1.9999999999999567
1.0000000000001563;47.00335487534967;12.9999999999999;-3.0000000000001137
-1.0000000000001563;46.87433786343503;12.9999999999999;-2.9999999999997584
-1.9999999999999567;46.76685253887389;8.000000000000185;-2.9999999999997584
-1.0000000000001563;46.67615387845037;8.999999999999986;-2.9999999999997584
-0.999999999999801;46.979666057479406;8.999999999999986;-1.0000000000001563
0.0;46.15451812082329;6.000000000000227;1.0000000000001563
1.9999999999999567;44.35519491903933;-1.9999999999999567;-1.9999999999999567
1.0000000000001563;42.83828089700602;-3.0000000000001137;0.0
2.9999999999997584;40.400524600347474;-4.999999999999716;-2.9999999999997584
-3.9999999999999134;40.33793067573846;-0.999999999999801;1.0000000000001563
1.0000000000001563;36.90409521597589;-3.9999999999999134;-3.0000000000001137
3.9999999999999134;32.07651201175797;-5.000000000000071;-5.999999999999872
0.999999999999801;28.86811949784532;-0.999999999999801;-4.999999999999716
-3.0000000000001137;27.482945775509403;-0.999999999999801;0.0
7.000000000000028;18.95304546362044;-7.000000000000028;-8.999999999999986
3.9999999999999134;14.613843426928456;-5.999999999999872;-3.0000000000001137
-1.9999999999999567;9.97004606644802;-7.999999999999829;-9.999999999999789
5.000000000000071;5.840297975161974;-10.000000000000142;-10.999999999999943
1.0000000000001563;2.702879199028597;-10.999999999999943;-8.000000000000185
1.9999999999999567;-1.0265650765154737;-12.9999999999999;-8.999999999999986
2.9999999999997584;-4.559037176061719;-10.999999999999943;-10.999999999999943
0.0;-6.015556337478721;-9.999999999999789;-9.999999999999789
-1.0000000000001563;-7.170939297944261;-7.000000000000028;-7.000000000000028
7.000000000000028;-12.071028046161905;-18.999999999999773;-14.000000000000057
2.9999999999997584;-13.72497534194555;-15.99999999999966;-6.999999999999673
-5.000000000000071;-12.975283237955374;-10.000000000000142;-5.000000000000071
-3.0000000000001137;-12.90659345540774;-9.999999999999789;-3.9999999999999134
5.000000000000071;-15.271819729086657;-16.000000000000014;-7.000000000000028
4.00000000000027;-16.425994936704623;-16.000000000000014;-7.000000000000028
-3.0000000000001137;-16.685897576501674;-12.0000000000001;-7.000000000000028
-4.00000000000027;-15.018328972567014;-8.999999999999986;-1.9999999999999567
-1.9999999999999567;-13.71260076861464;-4.999999999999716;1.9999999999999567
-2.9999999999997584;-10.864496710245536;-3.0000000000001137;0.0
-4.999999999999716;-7.447538239182498;0.999999999999801;2.9999999999997584
1.0000000000001563;-5.737656575056902;0.999999999999801;2.9999999999997584
5.000000000000071;-5.387377510643888;-1.9999999999999567;5.000000000000071
1.9999999999999567;-4.54800006423132;-1.9999999999999567;1.9999999999999567
0.999999999999801;-4.898577092354612;-1.9999999999999567;-2.9999999999997584
5.000000000000071;-7.195115313886574;-2.0000000000003126;-6.000000000000227
1.9999999999999567;-7.85765732336635;-4.999999999999716;-4.999999999999716
-5.999999999999872;-5.574766674679547;0.999999999999801;-4.00000000000027
-4.999999999999716;-3.810331465059264;2.9999999999997584;-3.0000000000001137
-6.000000000000227;0.6896530348358573;13.000000000000256;4.00000000000027
-7.000000000000028;5.095784046264423;10.999999999999943;7.000000000000028
3.9999999999999134;5.8961354391060645;3.0000000000001137;3.9999999999999134
4.00000000000027;5.999901061919115;2.9999999999997584;4.999999999999716
4.00000000000027;5.081285996522511;0.0;0.0
3.0000000000001137;3.3822150529497184;-6.000000000000227;-1.9999999999999567
1.0000000000001563;2.9523376401203945;-3.0000000000001137;-1.9999999999999567
-3.0000000000001137;2.1298590173487493;-2.9999999999997584;-9.999999999999789
3.9999999999999134;-0.8865198954709796;-7.000000000000028;-16.000000000000014
-5.000000000000071;0.0003136696955035;1.9999999999999567;-8.999999999999986
-3.9999999999999134;-0.6543514332361562;0.999999999999801;-7.000000000000028
6.999999999999673;-2.4333352528653984;-4.999999999999716;-9.999999999999789
7.000000000000028;-6.214949482885992;-10.999999999999943;-12.0000000000001
13.000000000000256;-11.62913054102235;-19.99999999999993;-19.99999999999993
10.999999999999943;-16.957453753404724;-30.999999999999872;-21.000000000000085
4.00000000000027;-21.251843507800352;-33.000000000000185;-20.000000000000284
0.0;-24.560872324612195;-33.000000000000185;-24.0000000000002
-3.0000000000001137;-25.75308036107181;-25.0;-24.0000000000002
-5.000000000000071;-25.74993084811241;-23.000000000000043;-19.000000000000128
-3.9999999999999134;-25.2730445541526;-17.99999999999997;-14.000000000000057
-3.0000000000001137;-23.93563640193632;-16.999999999999815;-5.000000000000071
-4.00000000000027;-21.435012174205205;-10.999999999999943;7.000000000000028
1.0000000000001563;-20.03285145816038;-11.000000000000298;6.999999999999673
5.000000000000071;-20.15099616369185;-19.000000000000128;2.9999999999997584
5.000000000000071;-20.245945326738912;-22.00000000000024;1.9999999999999567
0.0;-19.842636480987817;-17.99999999999997;0.0
3.0000000000001137;-19.838256644615253;-15.000000000000211;-1.0000000000001563
6.000000000000227;-21.48425702587076;-13.000000000000256;-8.999999999999986
6.000000000000227;-22.81931135049276;-4.00000000000027;-15.000000000000211
5.000000000000071;-25.831608826082736;-8.000000000000185;-19.000000000000128
7.000000000000028;-29.138957647091672;-11.000000000000298;-19.000000000000128
2.0000000000003126;-31.77585123407501;-12.0000000000001;-17.00000000000017
-5.999999999999872;-31.105131424247844;-10.000000000000142;-15.000000000000211
-12.0000000000001;-26.80300527191193;-3.0000000000001137;-3.9999999999999134
-8.999999999999986;-22.47849966296529;-3.9999999999999134;-1.0000000000001563
0.0;-19.75221020684234;-12.0000000000001;0.999999999999801
5.000000000000071;-18.91672048674578;-14.000000000000057;1.0000000000001563
10.999999999999943;-21.40896499926233;-21.000000000000085;-6.000000000000227
8.999999999999986;-22.8117917500953;-17.99999999999997;-3.0000000000001137
5.999999999999872;-26.37616020551759;-30.00000000000007;-14.999999999999858
-14.000000000000057;-19.67013953999851;-3.9999999999999134;0.0
-10.000000000000142;-13.352197686925718;1.9999999999999567;-1.9999999999999567
-5.999999999999872;-8.592870056540198;6.999999999999673;4.999999999999716
-1.9999999999999567;-4.792208865427669;12.0000000000001;5.999999999999872
1.0000000000001563;-2.1750845499604123;13.999999999999702;8.999999999999986
5.000000000000071;-1.2397885242849158;11.999999999999744;10.999999999999943
2.9999999999997584;-0.2274575104117011;10.000000000000142;17.00000000000017
-1.9999999999999567;0.8596377946224343;3.9999999999999134;-6.000000000000227
-0.999999999999801;1.7418895875861715;-3.0000000000001137;-1.0000000000001563
3.9999999999999134;1.581767391535393;0.0;-4.999999999999716
3.0000000000001137;1.740843383520794;0.999999999999801;-5.000000000000071
0.999999999999801;1.5644998835048736;4.00000000000027;-7.000000000000028
1.9999999999999567;1.100421677037043;8.999999999999986;-5.999999999999872
0.999999999999801;1.0286999279129494;15.000000000000211;-1.9999999999999567
-0.999999999999801;1.2975883430938155;-8.000000000000185;-1.9999999999999567
-1.9999999999999567;2.2032112971792355;-1.0000000000001563;-1.0000000000001563
-3.9999999999999134;3.6585777372807136;0.0;0.999999999999801
0.0;4.50510287073286;-1.9999999999999567;3.0000000000001137
0.999999999999801;5.223357765811968;-3.0000000000001137;3.0000000000001137
-0.999999999999801;6.210513003406085;0.0;3.9999999999999134
1.9999999999999567;5.750619567768515;0.0;0.0
4.999999999999716;4.480207730248799;-2.9999999999997584;-1.9999999999999567
2.9999999999997584;2.524094000264875;-5.999999999999872;-4.999999999999716
-1.9999999999999567;2.6107804576603577;-1.9999999999999567;-2.9999999999997584
-5.999999999999872;3.5403099746800843;3.0000000000001137;-1.9999999999999567
-2.9999999999997584;4.731998989290612;3.9999999999999134;0.999999999999801
-0.999999999999801;5.716204040346187;3.9999999999999134;-1.0000000000001563
0.999999999999801;6.036778341389366;1.9999999999999567;-1.9999999999999567
0.999999999999801;6.306177196702121;1.9999999999999567;1.9999999999999567
1.0000000000001563;5.996576394545723;0.0;1.9999999999999567
3.0000000000001137;4.633770791051232;-3.9999999999999134;-1.0000000000001563
-1.9999999999999567;5.519565252397685;-1.0000000000001563;0.0
1.0000000000001563;4.006189391103922;-3.0000000000001137;-5.000000000000071
6.999999999999673;1.1782746572929677;-7.999999999999829;-7.999999999999829
3.9999999999999134;-1.584877858426072;-8.999999999999986;-8.999999999999986
-2.9999999999997584;-1.6402838994384523;-1.0000000000001563;-3.9999999999999134
-3.9999999999999134;-1.6839482483763135;0.0;-3.9999999999999134
1.0000000000001563;-1.7191583033358302;-1.0000000000001563;-1.9999999999999567
-1.0000000000001563;-1.1982876013103625;-2.9999999999997584;-2.9999999999997584
-5.000000000000071;1.4170284947910357;0.0;1.0000000000001563
-2.9999999999997584;2.9559461289028124;-1.0000000000001563;3.9999999999999134
-1.9999999999999567;5.778178925135988;1.9999999999999567;8.999999999999986
1.0000000000001563;6.2748505303796085;0.0;2.9999999999997584
0.0;8.18078378503635;3.0000000000001137;5.999999999999872
-5.000000000000071;10.168405232134408;6.000000000000227;6.000000000000227
-1.9999999999999567;11.754476016382457;4.00000000000027;6.000000000000227
1.0000000000001563;12.422302191555394;3.0000000000001137;1.9999999999999567
1.9999999999999567;12.335936902547251;6.000000000000227;0.0
0.0;12.76628920858597;8.999999999999986;-1.0000000000001563
-1.9999999999999567;13.629221874043123;7.000000000000028;0.0
-1.0000000000001563;14.3455336317505;7.000000000000028;1.0000000000001563
1.0000000000001563;14.239523534144348;5.000000000000071;-1.0000000000001563
0.0;14.694227511481476;6.000000000000227;-0.999999999999801
0.0;14.327608965583496;1.9999999999999567;-1.0000000000001563
0.0;14.01960316941378;0.999999999999801;-1.0000000000001563
0.0;13.757860417987148;-1.0000000000001563;-1.0000000000001563
0.0;13.53325956023378;-1.0000000000001563;-1.9999999999999567
0.0;13.338917115574931;0.0;-3.0000000000001137
1.0000000000001563;13.169540273308964;-1.0000000000001563;-3.0000000000001137
0.0;13.020992154742393;-1.9999999999999567;-1.0000000000001563
0.0;12.889992306753614;-1.0000000000001563;-1.0000000000001563
1.9999999999999567;10.67331604741123;-3.0000000000001137;-3.0000000000001137
2.0000000000003126;7.721124298001544;-4.00000000000027;-4.00000000000027
0.999999999999801;4.166382949669419;-5.999999999999872;-5.999999999999872
0.0;2.1732033497585133;-6.000000000000227;-4.00000000000027
0.0;-0.5368500511429452;-7.000000000000028;-5.999999999999872
0.0;-1.7029962125410438;-4.00000000000027;-4.00000000000027
0.0;-3.70797043704709;-5.000000000000071;-3.9999999999999134
0.0;-4.21265744349606;-4.00000000000027;-4.00000000000027
0.0;-4.6251151027535125;-4.00000000000027;-1.0000000000001563
0.999999999999801;-6.036297098414817;-5.999999999999872;-1.9999999999999567
0.999999999999801;-7.199556969405909;-5.000000000000071;-1.9999999999999567
-0.999999999999801;-6.901726384755127;-5.000000000000071;-1.0000000000001563
1.9999999999999567;-9.915793438023693;-7.000000000000028;-2.9999999999997584
1.9999999999999567;-10.991484698093563;-5.000000000000071;-3.0000000000001137
-0.999999999999801;-11.840398126625155;-6.000000000000227;-3.0000000000001137
0.0;-13.545088014594228;-3.9999999999999134;-3.9999999999999134
0.0;-13.575258695851158;-3.0000000000001137;-3.0000000000001137
-1.9999999999999567;-12.271805031560907;-1.9999999999999567;-0.999999999999801
-0.999999999999801;-9.927383745190928;-1.0000000000001563;-1.0000000000001563
-0.999999999999801;-8.05180355291633;0.0;0.0
0.999999999999801;-7.6345950420921;-1.9999999999999567;1.0000000000001563
1.0000000000001563;-8.406334483551735;-3.0000000000001137;0.0
0.0;-7.7195482008133425;-1.9999999999999567;1.0000000000001563
-1.0000000000001563;-7.16680170358543;-1.9999999999999567;1.0000000000001563
0.0;-6.71347776995416;-0.999999999999801;-0.999999999999801
0.999999999999801;-6.335916767031276;-1.9999999999999567;-0.999999999999801
0.0;-4.627724276572122;0.0;-1.0000000000001563
-0.999999999999801;-3.20598285333096;1.9999999999999567;0.0
3.0000000000001137;-7.192718403712292;-1.9999999999999567;-3.9999999999999134
2.9999999999997584;-8.83865320722784;-0.999999999999801;-2.9999999999997584
0.0;-12.386720787040304;-2.9999999999997584;-4.999999999999716
-5.000000000000071;-7.057288608126969;1.0000000000001563;1.0000000000001563
-5.000000000000071;-3.3705448797176483;1.0000000000001563;0.0
1.0000000000001563;-1.73071269699311;-1.0000000000001563;0.0
1.0000000000001563;-0.5056631355920039;0.0;-1.0000000000001563
0.0;0.4419979478788597;0.0;0.0
-3.9999999999999134;4.206133873772649;3.0000000000001137;5.000000000000071
-5.999999999999872;10.700632391722593;7.000000000000028;9.999999999999789
-1.0000000000001563;12.299085731800371;4.00000000000027;1.9999999999999567
0.0;14.983986725811253;5.000000000000071;3.9999999999999134
-0.999999999999801;15.968146784504158;5.000000000000071;2.9999999999997584
-3.0000000000001137;18.749057860187104;7.000000000000028;5.999999999999872
-3.9999999999999134;20.82263009143092;8.000000000000185;8.000000000000185
0.0;21.45675707589448;8.999999999999986;2.9999999999997584
0.0;22.56583567293045;10.999999999999943;1.0000000000001563
1.0000000000001563;22.47538639390768;4.999999999999716;-1.0000000000001563
1.0000000000001563;22.40329206561257;4.999999999999716;0.999999999999801
1.9999999999999567;21.36650982725044;3.9999999999999134;0.0
3.0000000000001137;19.546309360164056;2.9999999999997584;-3.0000000000001137
-1.9999999999999567;20.03941444251244;8.000000000000185;-1.0000000000001563
1.9999999999999567;15.733890348249956;-1.0000000000001563;-6.000000000000227
2.9999999999997584;13.148138642583897;-2.9999999999997584;-5.000000000000071
-0.999999999999801;11.826671343830045;-3.0000000000001137;-3.0000000000001137
-1.0000000000001563;11.461809376572257;0.0;-1.9999999999999567
-1.9999999999999567;12.48993337949624;1.9999999999999567;0.0
-2.9999999999997584;10.82629639757404;-3.0000000000001137;-1.9999999999999567
3.9999999999999134;10.18967699233012;-3.0000000000001137;-3.0000000000001137
-4.00000000000027;11.603205899882733;0.0;1.0000000000001563
2.9999999999997584;8.867404701839174;-5.000000000000071;0.0
5.000000000000071;6.822726805901194;-3.9999999999999134;-2.9999999999997584
1.0000000000001563;4.545690180796627;-5.000000000000071;-3.9999999999999134
-1.0000000000001563;3.3968244750310137;-3.9999999999999134;-5.999999999999872
0.0;1.8085694091333613;-3.9999999999999134;-7.000000000000028
-0.999999999999801;1.8437807340093133;-4.00000000000027;-1.9999999999999567
-1.0000000000001563;1.1989621651976805;-3.9999999999999134;-5.000000000000071
-0.999999999999801;1.3405980246938876;0.999999999999801;-4.00000000000027
0.0;1.4554087411436716;-1.9999999999999567;0.0
0.999999999999801;0.8504591226449025;-2.9999999999997584;-0.999999999999801
-1.0000000000001563;1.7396337336305845;-3.9999999999999134;1.9999999999999567
-0.999999999999801;1.7422560650777137;-5.000000000000071;0.999999999999801
0.0;1.7444050428094011;-1.9999999999999567;0.0
0.0;1.7461937163869738;-4.00000000000027;0.0
-3.0000000000001137;3.964135702467116;-1.0000000000001563;1.9999999999999567
-1.9999999999999567;5.777198388425277;3.0000000000001137;3.0000000000001137
-1.0000000000001563;8.009373136846737;4.00000000000027;4.00000000000027
-3.0000000000001137;10.581126963843374;5.999999999999872;3.0000000000001137
5.000000000000071;7.425082027988948;0.0;-1.9999999999999567
5.000000000000071;4.994086199022614;-0.999999999999801;-2.9999999999997584
0.999999999999801;3.068774479765194;-0.999999999999801;-1.9999999999999567
-0.999999999999801;2.2873704344029124;-1.0000000000001563;-4.00000000000027
0.999999999999801;0.8424998005006963;-0.999999999999801;-3.9999999999999134
-0.999999999999801;0.474278996001745;0.0;-4.00000000000027
-0.999999999999801;0.1738377452624732;-1.9999999999999567;-5.000000000000071
-1.9999999999999567;0.7627938975650822;0.0;-3.0000000000001137
0.0;-0.4614851791662918;-2.9999999999997584;-0.999999999999801
1.0000000000001563;-0.5912635166835334;-1.0000000000001563;0.0
0.0;-0.6969769741908771;-4.00000000000027;0.0
-0.999999999999801;0.9853671890427604;-1.0000000000001563;2.9999999999997584
0.999999999999801;-0.3209727972430035;-5.000000000000071;-0.999999999999801
3.9999999999999134;-3.0469080332348084;-7.999999999999829;-2.9999999999997584
5.000000000000071;-7.564247692696314;-10.000000000000142;-7.000000000000028
6.000000000000227;-13.189807363149292;-8.999999999999986;-10.000000000000142
3.0000000000001137;-17.435022366437234;-8.999999999999986;-10.999999999999943
-3.9999999999999134;-17.00145929508256;-5.000000000000071;-7.000000000000028
-5.000000000000071;-15.788645976990145;-3.0000000000001137;-5.999999999999872
-1.0000000000001563;-14.854676375358247;-3.9999999999999134;-5.000000000000071
0.0;-14.1151224217528;-3.9999999999999134;-3.0000000000001137
0.0;-13.516491702587038;-5.000000000000071;-1.0000000000001563
-3.0000000000001137;-11.263912615022914;-3.0000000000001137;3.0000000000001137
-1.9999999999999567;-9.43369414252555;-3.9999999999999134;5.000000000000071
0.999999999999801;-8.66360798151033;-4.999999999999716;1.0000000000001563
0.999999999999801;-8.02760667962355;-4.999999999999716;0.0
-1.9999999999999567;-6.584739662764587;-3.0000000000001137;1.9999999999999567
2.0000000000003126;-7.793992910770052;-4.00000000000027;-2.0000000000003126
3.0000000000001137;-9.54904043887308;-3.0000000000001137;-1.9999999999999567
-1.0000000000001563;-9.072737601208615;1.0000000000001563;-1.9999999999999567
0.0;-9.473444337854689;1.9999999999999567;-4.00000000000027
0.999999999999801;-10.5687621143577;-1.9999999999999567;-5.000000000000071
0.0;-10.489254995192749;-2.0000000000003126;-3.0000000000001137
-0.999999999999801;-10.425053256253712;-1.0000000000001563;-3.0000000000001137
-0.999999999999801;-10.372257737175811;-2.0000000000003126;-2.0000000000003126
1.9999999999999567;-11.14906154780068;-1.9999999999999567;-0.999999999999801
0.999999999999801;-11.794608623214632;-3.9999999999999134;-1.9999999999999567
-1.0000000000001563;-12.338197980270843;-5.000000000000071;-3.0000000000001137
1.9999999999999567;-14.533004464690343;-7.000000000000028;-3.9999999999999134
0.0;-15.176258196288316;-5.000000000000071;-3.0000000000001137
-0.999999999999801;-15.706487328990583;-5.000000000000071;-4.00000000000027
-1.9999999999999567;-13.72249943816647;-2.0000000000003126;-1.0000000000001563
2.9999999999997584;-14.828016275174043;-2.9999999999997584;-2.9999999999997584
-1.9999999999999567;-11.100585961549816;0.0;1.9999999999999567
-5.000000000000071;-8.319078039380878;-1.0000000000001563;1.9999999999999567
-1.9999999999999567;-4.149874725828648;1.9999999999999567;3.0000000000001137
-3.0000000000001137;-0.0061418592977683;3.0000000000001137;4.00000000000027
-1.9999999999999567;4.106882026328066;2.9999999999997584;5.999999999999872
-3.9999999999999134;9.017402137736813;5.999999999999872;5.999999999999872
-3.0000000000001137;13.617533745345463;8.000000000000185;8.000000000000185
-3.0000000000001137;17.9669964850901;10.000000000000142;8.000000000000185
0.0;20.323842024012933;8.999999999999986;7.000000000000028
1.0000000000001563;21.10996414594972;7.000000000000028;3.9999999999999134
2.0000000000003126;21.738449055266;7.000000000000028;2.9999999999997584
0.0;22.9588855052843;8.999999999999986;3.0000000000001137
0.0;22.81396032807303;5.999999999999872;0.0
-0.999999999999801;22.695827146448224;7.000000000000028;-1.0000000000001563
-1.0000000000001563;23.3365031181716;7.000000000000028;-1.0000000000001563
0.0;22.66513806889813;5.999999999999872;-2.0000000000003126
0.0;22.877958345955427;5.000000000000071;-1.0000000000001563
-2.0000000000003126;23.81749404421432;5.000000000000071;1.0000000000001563
-1.9999999999999567;25.34362732435152;5.000000000000071;1.9999999999999567
-0.999999999999801;26.58845917402911;3.0000000000001137;1.9999999999999567
-1.9999999999999567;28.37491371056188;3.0000000000001137;3.0000000000001137
1.9999999999999567;27.132094523666893;0.0;0.0
2.9999999999997584;26.13168373550337;0.0;1.0000000000001563
1.0000000000001563;23.96719767883253;-1.0000000000001563;-1.9999999999999567
1.0000000000001563;20.876457676778312;-1.0000000000001563;-2.0000000000003126
4.999999999999716;12.175064296380963;-5.999999999999872;-8.999999999999986
1.0000000000001563;8.458623510417398;-3.0000000000001137;-6.000000000000227
-3.0000000000001137;6.629144433361368;-1.9999999999999567;-5.999999999999872
1.0000000000001563;4.262517156524813;-4.00000000000027;-8.000000000000185
-0.999999999999801;4.237436248769864;-1.0000000000001563;-2.0000000000003126
-1.9999999999999567;5.078353646387533;-1.9999999999999567;-1.9999999999999567
-1.0000000000001563;5.728548238660391;-1.0000000000001563;0.0
1.0000000000001563;6.245021870331677;-3.0000000000001137;1.9999999999999567
-0.999999999999801;5.694597506209292;-4.00000000000027;1.9999999999999567
9.000000000000341;-1.1541678596722484;-12.0000000000001;-7.000000000000028
7.999999999999829;-7.002991133357177;-14.000000000000057;-7.999999999999829
0.0;-11.423172979885344;-10.000000000000142;-10.000000000000142
1.9999999999999567;-16.262906024734633;-12.9999999999999;-10.999999999999943
-3.9999999999999134;-14.427458692558082;-5.000000000000071;-8.000000000000185
-4.00000000000027;-13.73469681347284;-3.9999999999999134;-5.999999999999872
7.000000000000028;-16.305948864095814;-7.999999999999829;-16.000000000000014
5.000000000000071;-18.182737476190898;-9.999999999999789;-10.999999999999943
-1.0000000000001563;-19.60948437336749;-9.999999999999789;-2.9999999999997584
-2.9999999999997584;-18.29283646935497;-9.000000000000341;0.0
-1.9999999999999567;-17.824043203466886;-8.999999999999986;-0.999999999999801
1.0000000000001563;-18.003195847292023;-13.000000000000256;-5.000000000000071
0.999999999999801;-18.68938899357381;-10.999999999999943;-7.999999999999829
0.0;-19.23988419435073;-16.000000000000014;-5.000000000000071
0.0;-20.23800606672391;-12.0000000000001;-1.0000000000001563
-1.0000000000001563;-20.21850003638856;-2.9999999999997584;-1.9999999999999567
-1.9999999999999567;-18.52079261097745;-0.999999999999801;-0.999999999999801
-0.999999999999801;-18.87363677242285;-3.9999999999999134;-3.9999999999999134
1.9999999999999567;-19.154711918868298;-7.000000000000028;-3.9999999999999134
0.0;-19.383323501018182;-8.999999999999986;-1.9999999999999567
0.0;-19.57243124069434;-6.000000000000227;-1.9999999999999567
1.0000000000001563;-20.93373782544036;-3.0000000000001137;-3.0000000000001137
2.9999999999997584;-22.651648166187023;-5.999999999999872;-3.9999999999999134
1.9999999999999567;-24.65917501168412;-7.999999999999829;-7.000000000000028
0.0;-26.31679327859449;-7.999999999999829;-7.000000000000028
-1.0000000000001563;-27.70514376118534;-7.999999999999829;-3.9999999999999134
-1.0000000000001563;-28.881918564063792;-5.999999999999872;-3.9999999999999134
0.0;-30.507046501524545;-7.000000000000028;-6.000000000000227
0.0;-30.691678318967487;-5.000000000000071;-3.9999999999999134
-1.9999999999999567;-30.84742620531245;-5.000000000000071;-1.9999999999999567
1.0000000000001563;-31.648290248392343;-8.000000000000185;-1.0000000000001563
1.9999999999999567;-32.99745194976869;-8.999999999999986;-3.0000000000001137
-3.0000000000001137;-28.84178136880567;-1.9999999999999567;1.9999999999999567
-0.999999999999801;-27.711568808700846;-5.000000000000071;-2.0000000000003126
0.999999999999801;-24.47179218143479;-3.9999999999999134;1.0000000000001563
0.0;-23.42091029151436;-5.000000000000071;-2.0000000000003126
2.0000000000003126;-22.621699894731943;-3.0000000000001137;-2.0000000000003126
3.9999999999999134;-24.710217850882785;-5.000000000000071;-5.000000000000071
6.999999999999673;-28.13406557265161;-8.999999999999986;-7.999999999999829
0.999999999999801;-28.57775748615421;-5.999999999999872;-7.999999999999829
0.0;-30.561903053870687;-10.000000000000142;-10.999999999999943
0.0;-31.0449737955358;-7.999999999999829;-10.999999999999943
-6.000000000000227;-27.609432246147048;-5.000000000000071;-5.999999999999872
-7.000000000000028;-23.299780020502425;-3.0000000000001137;-0.999999999999801
-2.9999999999997584;-20.60054356912292;-3.0000000000001137;-1.9999999999999567
-3.0000000000001137;-15.387200423493772;1.0000000000001563;5.000000000000071
-3.0000000000001137;-10.73291992617092;0.0;7.999999999999829
0.0;-7.742182098706904;-0.999999999999801;7.000000000000028
-0.999999999999801;-4.729040613051925;-1.0000000000001563;9.999999999999789
0.0;-2.9621129475786616;-0.999999999999801;4.00000000000027
0.999999999999801;-1.5465567853141804;2.0000000000003126;3.0000000000001137
0.999999999999801;-0.3899304667643092;2.0000000000003126;2.0000000000003126
-0.999999999999801;1.239024310723094;5.999999999999872;0.0
-0.999999999999801;2.592846148274305;7.999999999999829;0.0
5.000000000000071;0.1491545607377082;2.9999999999997584;-4.00000000000027
3.0000000000001137;-1.0966090484625115;5.999999999999872;-3.9999999999999134
0.999999999999801;-3.456239179277344;-0.999999999999801;-5.999999999999872
1.0000000000001563;-4.610148776438366;-1.0000000000001563;-5.000000000000071
-1.9999999999999567;-4.800180080428214;-0.999999999999801;-3.9999999999999134
-4.00000000000027;-2.7574427575483846;-0.999999999999801;-1.9999999999999567
-2.0000000000003126;-1.1360315897692894;-0.999999999999801;-1.9999999999999567
-0.999999999999801;0.8877318210322201;0.999999999999801;0.999999999999801
-2.9999999999997584;3.927040888897997;1.9999999999999567;5.000000000000071
-1.9999999999999567;6.379481825409003;1.9999999999999567;5.000000000000071
0.999999999999801;7.597633291304766;1.0000000000001563;5.000000000000071
0.999999999999801;8.600325768226803;1.0000000000001563;3.0000000000001137
-0.999999999999801;10.135943442194652;0.999999999999801;1.9999999999999567
1.9999999999999567;9.67489127317703;-1.0000000000001563;0.999999999999801
